Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2023-07-03,MAR,181.9050140380859,184.22999572753903,184.97000122070312,182.42999267578125,183.41000366210935,1154100.0
2023-07-05,MAR,179.82164001464844,182.1199951171875,183.7400054931641,181.07000732421875,183.52000427246097,1572900.0
2023-07-06,MAR,179.74264526367188,182.0399932861328,182.41000366210935,178.24000549316406,180.07000732421875,1357700.0
2023-07-07,MAR,183.3169708251953,185.66000366210935,187.1199951171875,181.3300018310547,181.3500061035156,1904400.0
2023-07-10,MAR,188.5303497314453,190.94000244140625,190.9900054931641,185.91000366210935,185.9499969482422,1912100.0
2023-07-11,MAR,188.8462829589844,191.2599945068359,193.2400054931641,190.58999633789065,191.0,1941700.0
2023-07-12,MAR,187.6120758056641,190.0099945068359,193.3000030517578,189.72999572753903,193.3000030517578,1944900.0
2023-07-13,MAR,189.06353759765625,191.47999572753903,192.3999938964844,190.55999755859375,190.94000244140625,1347000.0
2023-07-14,MAR,186.9999084472656,189.38999938964844,191.0,187.6000061035156,191.0,1817300.0
2023-07-17,MAR,188.87591552734375,191.2899932861328,192.88999938964844,187.91000366210935,187.91000366210935,1422200.0
2023-07-18,MAR,191.21600341796875,193.66000366210935,194.3699951171875,191.2100067138672,191.41000366210935,1422600.0
2023-07-19,MAR,187.8095703125,190.2100067138672,193.5399932861328,189.9900054931641,193.22999572753903,1951900.0
2023-07-20,MAR,189.06353759765625,191.47999572753903,193.5,190.27000427246097,190.61000061035156,1547700.0
2023-07-21,MAR,192.44036865234375,194.8999938964844,195.8999938964844,193.1300048828125,193.2599945068359,6637600.0
2023-07-24,MAR,191.81832885742188,194.27000427246097,194.4600067138672,191.8300018310547,193.7599945068359,1793700.0
2023-07-25,MAR,192.3712615966797,194.8300018310547,195.9499969482422,192.5399932861328,193.5800018310547,2261300.0
2023-07-26,MAR,191.28512573242188,193.72999572753903,196.2400054931641,192.02000427246097,194.41000366210935,3471200.0
2023-07-27,MAR,193.27964782714844,195.75,197.05999755859375,193.97999572753903,194.32000732421875,2481900.0
2023-07-28,MAR,197.09092712402344,199.61000061035156,199.97999572753903,197.27000427246097,197.82000732421875,1503300.0
2023-07-03,MLM,452.89398193359375,456.2200012207031,459.4500122070313,453.3200073242187,458.0299987792969,206300.0
2023-07-05,MLM,446.1236877441406,449.3999938964844,451.2999877929687,443.5700073242187,451.2799987792969,633800.0
2023-07-06,MLM,437.5566101074219,440.7699890136719,444.75,438.5400085449219,441.5199890136719,560500.0
2023-07-07,MLM,436.9609680175781,440.1700134277344,443.3999938964844,437.7699890136719,437.7699890136719,610600.0
2023-07-10,MLM,440.7035217285156,443.94000244140625,445.2799987792969,438.010009765625,439.5499877929687,368600.0
2023-07-11,MLM,446.1435852050781,449.4200134277344,451.6099853515625,444.510009765625,446.5799865722656,322200.0
2023-07-12,MLM,441.9841003417969,445.2300109863281,450.8200073242187,444.8200073242187,448.7900085449219,400100.0
2023-07-13,MLM,450.8192138671875,454.1300048828125,454.3500061035156,444.69000244140625,448.2300109863281,387600.0
2023-07-14,MLM,454.2242126464844,457.55999755859375,457.9500122070313,451.7099914550781,455.9599914550781,398600.0
2023-07-17,MLM,454.7801208496094,458.1199951171875,460.0400085449219,455.8299865722656,458.3399963378906,244300.0
2023-07-18,MLM,458.6218872070313,461.989990234375,462.6199951171875,456.5499877929687,456.5499877929687,283400.0
2023-07-19,MLM,450.9482727050781,454.260009765625,462.0299987792969,453.2200012207031,461.0199890136719,342200.0
2023-07-20,MLM,454.73046875,458.0700073242187,458.3999938964844,451.55999755859375,456.4500122070313,337000.0
2023-07-21,MLM,454.55181884765625,457.8900146484375,460.1799926757813,455.0299987792969,456.6499938964844,222400.0
2023-07-24,MLM,455.1672973632813,458.510009765625,460.3699951171875,455.5899963378906,457.0899963378906,268400.0
2023-07-25,MLM,454.9190979003906,458.260009765625,460.9500122070313,456.2300109863281,457.7200012207031,366900.0
2023-07-26,MLM,455.0481872558594,458.3900146484375,460.5899963378906,456.510009765625,457.9100036621094,525700.0
2023-07-27,MLM,441.6763916015625,444.9200134277344,463.4100036621094,440.1300048828125,459.989990234375,706700.0
2023-07-28,MLM,445.4585876464844,448.7300109863281,455.6099853515625,443.7799987792969,451.6499938964844,685800.0
2023-07-03,MAS,55.422119140625,56.849998474121094,57.189998626708984,56.65999984741211,56.900001525878906,909600.0
2023-07-05,MAS,54.73970413208008,56.150001525878906,56.7599983215332,56.029998779296875,56.459999084472656,1960100.0
2023-07-06,MAS,53.813568115234375,55.20000076293945,55.63999938964844,54.779998779296875,55.59000015258789,1860400.0
2023-07-07,MAS,53.82331085205078,55.209999084472656,56.13999938964844,55.09000015258789,55.18000030517578,2348700.0
2023-07-10,MAS,55.422119140625,56.849998474121094,56.900001525878906,54.959999084472656,55.04999923706055,1686400.0
2023-07-11,MAS,56.31901550292969,57.77000045776367,58.150001525878906,56.93000030517578,57.2400016784668,1965400.0
2023-07-12,MAS,57.527870178222656,59.0099983215332,59.439998626708984,58.15999984741211,58.81999969482422,2439700.0
2023-07-13,MAS,58.55149841308594,60.060001373291016,60.150001525878906,59.150001525878906,59.33000183105469,2071700.0
2023-07-14,MAS,58.473506927490234,59.97999954223633,60.18000030517578,59.33000183105469,60.18000030517578,1722800.0
2023-07-17,MAS,58.95119857788086,60.470001220703125,60.72999954223633,59.47999954223633,59.880001068115234,1410500.0
2023-07-18,MAS,59.253414154052734,60.779998779296875,61.27000045776367,60.310001373291016,60.310001373291016,1546500.0
2023-07-19,MAS,59.04868698120117,60.56999969482422,60.970001220703125,60.119998931884766,60.720001220703125,1439200.0
2023-07-20,MAS,58.22003555297851,59.720001220703125,60.599998474121094,59.41999816894531,60.560001373291016,1699200.0
2023-07-21,MAS,57.752098083496094,59.2400016784668,60.0099983215332,59.02000045776367,59.90999984741211,1799600.0
2023-07-24,MAS,57.88857650756836,59.380001068115234,60.290000915527344,59.130001068115234,59.7599983215332,2209100.0
2023-07-25,MAS,59.038936614990234,60.560001373291016,60.880001068115234,59.150001525878906,59.150001525878906,2480000.0
2023-07-26,MAS,60.06256866455078,61.61000061035156,61.720001220703125,60.369998931884766,60.43000030517578,3187600.0
2023-07-27,MAS,60.452518463134766,62.0099983215332,63.86000061035156,61.689998626708984,62.470001220703125,4783700.0
2023-07-28,MAS,59.71160888671875,61.25,63.29999923706055,60.86000061035156,63.150001525878906,2189900.0
2023-07-03,MKC,85.27392578125,88.16999816894531,88.16999816894531,86.5,87.23999786376953,1164900.0
2023-07-05,MKC,84.21005249023438,87.06999969482422,87.97000122070312,86.88999938964844,87.83000183105469,1883700.0
2023-07-06,MKC,82.89472198486328,85.70999908447266,86.91999816894531,85.37000274658203,86.81999969482422,1675000.0
2023-07-07,MKC,82.26319885253906,84.66999816894531,85.70999908447266,84.62000274658203,85.1500015258789,1346700.0
2023-07-10,MKC,80.95158386230469,83.31999969482422,84.83000183105469,83.16000366210938,84.54000091552734,1712000.0
2023-07-11,MKC,81.14588165283203,83.5199966430664,83.63999938964844,82.94000244140625,83.30000305175781,1953600.0
2023-07-12,MKC,82.53524017333984,84.94999694824219,85.27999877929688,83.54000091552734,83.7300033569336,1329900.0
2023-07-13,MKC,82.78784942626953,85.20999908447266,85.36000061035156,84.13999938964844,84.80000305175781,872800.0
2023-07-14,MKC,83.3319320678711,85.7699966430664,85.9800033569336,84.83000183105469,85.11000061035156,901500.0
2023-07-17,MKC,83.31250762939453,85.75,86.2699966430664,85.41999816894531,85.4800033569336,938900.0
2023-07-18,MKC,83.00160217285156,85.43000030517578,86.5,85.06999969482422,85.91999816894531,955000.0
2023-07-19,MKC,83.61368560791016,86.05999755859375,86.26000213623047,85.05999755859375,85.62999725341797,1178700.0
2023-07-20,MKC,85.071044921875,87.55999755859375,87.62000274658203,86.19000244140625,86.37000274658203,957900.0
2023-07-21,MKC,85.62483978271484,88.12999725341797,88.31999969482422,87.20999908447266,87.55000305175781,1456400.0
2023-07-24,MKC,86.24665832519531,88.7699966430664,89.1500015258789,87.79000091552734,87.9800033569336,1131400.0
2023-07-25,MKC,87.26679992675781,89.81999969482422,89.94999694824219,88.44999694824219,89.01000213623047,1632400.0
2023-07-26,MKC,87.37367248535156,89.93000030517578,90.11000061035156,89.29000091552734,89.73999786376953,1186700.0
2023-07-27,MKC,87.0239028930664,89.56999969482422,90.4499969482422,89.5199966430664,89.91999816894531,1444500.0
2023-07-28,MKC,87.27652740478516,89.83000183105469,90.37000274658205,89.27999877929688,90.19000244140624,1006500.0
2023-07-03,MCD,286.33135986328125,294.8399963378906,298.3999938964844,294.79998779296875,297.7900085449219,1601300.0
2023-07-05,MCD,288.3319396972656,296.8999938964844,297.30999755859375,294.5899963378906,295.1099853515625,2356000.0
2023-07-06,MCD,286.40911865234375,294.9200134277344,296.5799865722656,293.44000244140625,295.32000732421875,2569600.0
2023-07-07,MCD,283.6704406738281,292.1000061035156,294.3599853515625,291.54998779296875,293.7200012207031,2586500.0
2023-07-10,MCD,285.991455078125,294.489990234375,295.6199951171875,292.3299865722656,292.3999938964844,1703700.0
2023-07-11,MCD,286.2342834472656,294.739990234375,295.5,291.7699890136719,295.2900085449219,1529600.0
2023-07-12,MCD,287.07916259765625,295.6099853515625,297.1000061035156,295.20001220703125,296.8299865722656,2156000.0
2023-07-13,MCD,286.700439453125,295.2200012207031,296.6600036621094,295.010009765625,295.3900146484375,1656900.0
2023-07-14,MCD,286.4284973144531,294.94000244140625,296.04998779296875,294.010009765625,295.25,1550000.0
2023-07-17,MCD,286.1759948730469,294.67999267578125,296.8599853515625,294.54998779296875,295.0799865722656,1669900.0
2023-07-18,MCD,285.3408203125,293.82000732421875,295.75,292.4599914550781,294.4700012207031,1991600.0
2023-07-19,MCD,285.6418762207031,294.1300048828125,295.3999938964844,293.2200012207031,295.0,1969200.0
2023-07-20,MCD,288.5552978515625,297.1300048828125,297.55999755859375,294.1099853515625,294.30999755859375,2104300.0
2023-07-21,MCD,287.07916259765625,295.6099853515625,299.3500061035156,295.32000732421875,297.6600036621094,2834100.0
2023-07-24,MCD,286.7878112792969,295.30999755859375,296.95001220703125,294.8599853515625,296.0,2034400.0
2023-07-25,MCD,283.9229736328125,292.3599853515625,294.92999267578125,291.6499938964844,294.20001220703125,2780600.0
2023-07-26,MCD,283.33056640625,291.75,292.5799865722656,289.5,292.25,2896900.0
2023-07-27,MCD,286.6712951660156,295.19000244140625,298.8999938964844,291.510009765625,292.0,4698300.0
2023-07-28,MCD,285.5447692871094,294.0299987792969,297.70001220703125,292.95001220703125,295.79998779296875,2843000.0
2023-07-03,MCK,418.123291015625,420.7999877929687,424.0299987792969,415.7200012207031,422.75,402000.0
2023-07-05,MCK,416.1260986328125,418.7900085449219,421.94000244140625,415.5199890136719,421.69000244140625,762100.0
2023-07-06,MCK,413.2644348144531,415.9100036621094,420.19000244140625,412.6099853515625,419.010009765625,789000.0
2023-07-07,MCK,412.1614379882813,414.7999877929687,418.1799926757813,413.4299926757813,414.8299865722656,665900.0
2023-07-10,MCK,412.1217346191406,414.760009765625,418.80999755859375,413.6499938964844,414.7200012207031,555100.0
2023-07-11,MCK,411.08831787109375,413.7200012207031,417.0799865722656,411.3299865722656,414.0400085449219,538500.0
2023-07-12,MCK,406.1698303222656,408.7699890136719,413.989990234375,406.989990234375,411.7300109863281,875900.0
2023-07-13,MCK,407.0839538574219,409.69000244140625,412.0400085449219,409.4500122070313,411.3500061035156,594100.0
2023-07-14,MCK,406.8951721191406,409.5,413.8500061035156,407.8500061035156,410.8399963378906,589400.0
2023-07-17,MCK,409.0513610839844,411.6700134277344,412.8699951171875,408.0700073242187,409.8500061035156,587800.0
2023-07-18,MCK,408.0279541015625,410.6400146484375,414.80999755859375,409.8399963378906,412.5199890136719,423000.0
2023-07-19,MCK,408.3757019042969,410.989990234375,411.55999755859375,403.4800109863281,408.7900085449219,757300.0
2023-07-20,MCK,416.106201171875,418.7699890136719,420.510009765625,412.7000122070313,414.6400146484375,569000.0
2023-07-21,MCK,411.614990234375,414.25,419.8200073242187,414.0299987792969,418.7999877929687,546600.0
2023-07-24,MCK,410.5517578125,413.1799926757813,417.1499938964844,412.0199890136719,414.19000244140625,415000.0
2023-07-25,MCK,408.6539001464844,411.2699890136719,412.3999938964844,409.2099914550781,410.9700012207031,703400.0
2023-07-26,MCK,401.2215576171875,403.7900085449219,411.5400085449219,403.260009765625,409.2099914550781,1026400.0
2023-07-27,MCK,402.93060302734375,405.510009765625,408.1499938964844,400.6300048828125,403.0,1065900.0
2023-07-28,MCK,400.3272705078125,402.8900146484375,407.6000061035156,401.4200134277344,406.2099914550781,806400.0
2023-07-03,MRK,110.62255859375,114.33000183105467,114.62000274658205,113.52999877929688,114.47000122070312,2834600.0
2023-07-05,MRK,110.0129852294922,113.6999969482422,114.43000030517578,113.41999816894533,114.04000091552734,5861500.0
2023-07-06,MRK,108.126220703125,111.75,113.44000244140624,111.70999908447266,112.9000015258789,7257400.0
2023-07-07,MRK,105.46540069580078,109.0,111.5,108.76000213623048,111.06999969482422,11314800.0
2023-07-10,MRK,106.39427185058594,109.95999908447266,110.5999984741211,109.0999984741211,109.13999938964844,5949200.0
2023-07-11,MRK,105.17512512207033,108.6999969482422,110.0199966430664,108.25,109.4800033569336,6084900.0
2023-07-12,MRK,103.9850082397461,107.47000122070312,109.0500030517578,107.19000244140624,108.37000274658205,8376700.0
2023-07-13,MRK,102.872314453125,106.31999969482422,107.91000366210938,106.26000213623048,107.33000183105467,9764400.0
2023-07-14,MRK,103.8592300415039,107.33999633789062,107.68000030517578,106.26000213623048,106.26000213623048,7209300.0
2023-07-17,MRK,102.1466293334961,105.56999969482422,107.44000244140624,105.29000091552734,107.04000091552734,7376400.0
2023-07-18,MRK,102.5143051147461,105.9499969482422,107.02999877929688,105.3499984741211,105.87999725341795,7499100.0
2023-07-19,MRK,102.5143051147461,105.9499969482422,107.37999725341795,105.91000366210938,106.16000366210938,6608600.0
2023-07-20,MRK,104.94290161132812,108.45999908447266,108.9499969482422,106.05999755859376,106.5500030517578,8073000.0
2023-07-21,MRK,106.8103256225586,110.38999938964844,110.62000274658205,108.37999725341795,108.7300033569336,8193500.0
2023-07-24,MRK,105.26220703125,108.79000091552734,110.33999633789062,108.5,109.98999786376952,6045500.0
2023-07-25,MRK,104.04307556152344,107.52999877929688,108.72000122070312,107.31999969482422,107.63999938964844,6498700.0
2023-07-26,MRK,103.66571807861328,107.13999938964844,108.01000213623048,106.05999755859376,106.8000030517578,7042700.0
2023-07-27,MRK,101.8563461303711,105.2699966430664,107.62000274658205,105.16999816894533,107.23999786376952,9813100.0
2023-07-28,MRK,102.8916473388672,106.33999633789062,106.6500015258789,105.23999786376952,105.43000030517578,6903800.0
2023-07-03,MGM,43.79999923706055,43.79999923706055,44.2599983215332,43.790000915527344,43.849998474121094,1573900.0
2023-07-05,MGM,42.4900016784668,42.4900016784668,43.4900016784668,42.380001068115234,43.47999954223633,4201500.0
2023-07-06,MGM,42.09000015258789,42.09000015258789,42.16999816894531,41.290000915527344,41.91999816894531,3709000.0
2023-07-07,MGM,43.09000015258789,43.09000015258789,43.40999984741211,42.15999984741211,42.18000030517578,4397100.0
2023-07-10,MGM,45.5,45.5,45.5099983215332,43.15999984741211,43.15999984741211,5868300.0
2023-07-11,MGM,46.619998931884766,46.619998931884766,46.88999938964844,45.470001220703125,45.5,6122400.0
2023-07-12,MGM,47.060001373291016,47.060001373291016,47.31999969482422,46.560001373291016,47.150001525878906,5002300.0
2023-07-13,MGM,48.9900016784668,48.9900016784668,49.650001525878906,47.5,47.79999923706055,8014200.0
2023-07-14,MGM,48.2599983215332,48.2599983215332,49.0,48.04999923706055,49.0,4843200.0
2023-07-17,MGM,48.189998626708984,48.189998626708984,48.38999938964844,47.619998931884766,48.2599983215332,3946700.0
2023-07-18,MGM,49.88999938964844,49.88999938964844,49.95000076293945,48.06999969482422,48.06999969482422,4088500.0
2023-07-19,MGM,49.93000030517578,49.93000030517578,50.11000061035156,49.349998474121094,49.88999938964844,3623400.0
2023-07-20,MGM,49.75,49.75,49.900001525878906,48.880001068115234,49.38999938964844,3183100.0
2023-07-21,MGM,49.619998931884766,49.619998931884766,50.25,49.52000045776367,50.0,4086500.0
2023-07-24,MGM,49.0,49.0,49.56999969482422,48.779998779296875,49.529998779296875,4808000.0
2023-07-25,MGM,49.709999084472656,49.709999084472656,49.84000015258789,48.810001373291016,48.81999969482422,3359700.0
